temperature_mean,humidity_mean,light_mean,co2_mean,tvoc_mean,pressure_mean,air_temperature_mean,is_work,total_energy
28.03,63.25,0.375,441.75,1.0325,1001.625,33.0,0,5877.145
28.119999999999997,63.125,0.375,441.5,1.0325,1001.75,33.3,0,5877.367500000001
28.140000000000004,63.5,0.375,441.25,1.0325,1001.8,33.0,0,5877.590000000001
28.110000000000003,64.125,0.875,441.0,1.0375,1001.85,32.7,0,5877.860000000001
28.189999999999998,64.25,0.625,441.0,1.04,1001.9,32.85,0,5878.129999999999
28.190000000000005,64.125,0.375,441.0,1.04,1001.95,33.0,0,5879.001666666666
27.550000000000004,64.375,1.125,440.5,1.0425,1001.975,33.3,0,5879.873333333333
27.32,64.0,0.625,441.0,1.045,1002.025,33.6,0,5880.745
26.740000000000002,62.875,0.75,441.0,1.0375,1002.125,34.05,0,5881.616666666667
26.28,61.875,0.375,441.5,1.025,1002.125,34.5,0,5882.488333333334
25.810000000000002,60.75,0.375,442.0,1.02,1002.1499999999999,34.35,0,5883.360000000001
25.6,59.5625,0.375,442.25,1.01375,1002.1499999999999,34.2,0,5885.1140000000005
25.459999999999997,58.5,0.375,443.0,1.0075,1002.175,34.7,0,5886.868
25.409999999999997,57.625,0.375,443.0,1.115,1002.0999999999999,35.2,0,5888.622
25.28,56.875,0.375,443.75,1.4100000000000001,1002.125,34.95,0,5890.376
24.96,56.375,0.875,444.75,1.5325000000000002,1002.175,34.7,0,5892.130000000001
24.970000000000002,56.125,0.875,445.25,1.605,1002.1499999999999,34.85,0,5893.884000000001
24.9,56.0,1.0,446.0,1.545,1002.0,35.0,0,5895.638000000001
24.760000000000005,56.0,1.75,446.75,1.3325,1001.975,35.2,0,5897.392000000001
24.71,56.0,1.75,448.25,1.27,1001.975,35.4,0,5899.146000000001
24.64,56.0,2.375,450.5,1.31,1001.95,35.7,0,5900.900000000001
24.48,55.875,2.6875,453.25,1.2774999999999999,1001.8625000000001,36.0,0,5903.193333333334
24.330000000000002,56.0,2.875,456.5,1.2275,1001.85,35.7,0,5905.486666666668
24.330000000000002,55.5,2.875,460.75,1.15,1001.85,35.4,0,5907.780000000001
24.32,55.25,2.875,465.75,1.12,1001.9,36.0,0,5910.08
24.200000000000003,55.0,2.875,470.25,1.09,1001.925,36.6,0,5912.38
24.06,55.125,3.125,476.25,1.0775000000000001,1001.9,36.8,0,5914.64
23.919999999999998,55.25,3.125,481.5,1.0,1001.875,37.0,0,5917.0
23.880000000000003,55.1875,3.125,491.5,1.33,1001.8625000000001,37.4,0,5919.3
23.889999999999997,54.875,3.125,499.5,1.4825,1001.8249999999999,37.8,0,5921.670000000001
23.76,55.0,3.125,508.0,1.6524999999999999,1001.8000000000001,38.4,1,5924.120000000001
23.630000000000003,54.75,3.125,517.75,1.6725,1001.7750000000001,39.0,1,5926.550000000001
23.690000000000005,54.625,3.125,530.75,1.7000000000000002,1001.75,39.05,1,5928.91
23.700000000000003,54.5,3.125,545.75,1.65,1001.75,39.1,1,5931.26
23.560000000000002,54.25,3.125,563.75,1.6325,1001.7250000000001,38.25,1,5933.54
23.500000000000004,53.875,3.125,579.75,1.5875,1001.675,37.4,1,5935.85
23.5,53.875,3.125,606.0,1.57,1001.675,36.95,1,5938.160000000001
23.94,54.0,3.125,622.0,1.525,1001.675,36.5,1,5940.470000000001
24.01,54.0,3.125,639.5,1.435,1001.675,35.9,1,5942.866666666668
24.220000000000002,53.875,3.125,650.75,1.365,1001.675,35.3,1,5945.263333333334
24.029999999999998,54.0,3.125,661.0,1.3825,1001.6499999999999,35.45,1,5947.660000000001
24.419999999999995,53.75,3.125,672.5,1.26,1001.5999999999999,35.6,1,5950.29
24.43,53.875,3.125,681.5,1.28,1001.5749999999999,35.35,1,5953.080000000001
24.83,53.75,3.125,689.75,1.3825,1001.5749999999999,35.1,1,5955.522000000001
24.84,53.5,3.125,697.75,1.3075,1001.625,35.35,1,5957.964000000001
24.880000000000003,53.375,3.125,706.0,1.2925,1001.5749999999999,35.6,1,5960.406
24.970000000000002,53.125,3.125,718.5,1.6375,1001.6,35.150000000000006,1,5962.848
25.000000000000004,53.5,3.125,727.75,1.9300000000000002,1001.5749999999999,34.7,1,5965.29
25.1,53.375,3.125,740.75,1.98625,1001.5749999999999,35.1,1,5967.12
25.160000000000004,53.25,3.125,753.25,1.9975,1001.5749999999999,35.5,1,5968.94
25.16,53.375,3.125,763.0,2.05,1001.5749999999999,35.45,1,5970.78
25.240000000000002,53.125,3.125,772.5,2.0125,1001.5749999999999,35.4,1,5972.71
25.279999999999998,53.125,3.125,783.75,1.9925,1001.525,36.0,1,5974.64
25.19,53.25,3.125,794.5,1.95,1001.475,36.6,1,5976.63
25.110000000000003,53.125,3.125,797.0,1.9575,1001.45,35.85,1,5978.619999999999
25.19,53.375,3.125,799.25,1.9675,1001.35,35.1,1,5980.609999999999
25.310000000000002,53.1875,3.125,800.625,1.8900000000000001,1001.35,34.75,1,5982.525
25.32,53.0,3.125,802.5,1.8399999999999999,1001.2750000000001,34.4,1,5984.4400000000005
25.580000000000002,52.75,3.125,803.5,1.7725,1001.2750000000001,35.099999999999994,1,5986.168750000001
25.520000000000003,52.875,3.125,805.0,1.7824999999999998,1001.2,35.8,1,5987.8975
25.639999999999997,53.375,3.125,806.0,1.755,1001.175,36.5,1,5989.62625
25.45,53.0,3.125,805.75,1.66,1001.1499999999999,37.2,1,5991.355
25.709999999999997,53.625,3.125,805.0,1.5950000000000002,1001.0999999999999,36.95,1,5993.08375
26.04,54.0,3.125,802.5,1.4974999999999998,1001.0749999999999,36.7,1,5994.8125
26.04,53.125,3.125,799.0,1.4275,1001.025,36.8,1,5996.541249999999
26.1,53.5,3.125,798.0,1.4175,1001.0,36.9,1,5998.2699999999995
26.04,53.75,2.625,790.0,1.4,1000.9250000000001,37.3,1,6000.16
25.98,53.875,2.625,783.125,1.335,1000.875,37.7,1,6001.99
26.1,53.5,2.625,774.5,1.27,1000.7249999999999,37.650000000000006,1,6003.82
26.080000000000002,53.625,1.125,762.5,1.23,1000.7249999999999,37.6,1,6005.543333333333
26.1,53.125,0.0,757.25,1.2125,1000.7,37.5,1,6007.2666666666655
25.96,53.125,0.0,750.0,1.145,1000.6499999999999,37.4,1,6008.989999999999
25.940000000000005,53.25,0.0,746.75,1.0275,1000.5999999999999,36.15,1,6010.654999999999
25.96,53.5,0.0,746.75,1.0775000000000001,1000.5749999999999,34.9,1,6012.32
26.02,53.5,0.0,749.25,1.0,1000.525,34.599999999999994,1,6013.98
25.96,53.375,0.0,750.5,1.0,1000.4625000000001,34.3,1,6015.5633333333335
25.9,53.5625,0.0,759.75,1.085,1000.425,34.2,1,6017.1466666666665
25.96,53.5,0.0,764.5,1.0,1000.425,34.1,1,6018.7300000000005
25.910000000000004,53.5,0.0,767.75,1.0,1000.375,34.400000000000006,1,6020.275
25.73,53.25,0.0,766.75,1.0,1000.35,34.7,1,6021.82
25.46,53.375,0.0,766.25,1.0,1000.3000000000001,34.650000000000006,1,6023.91
25.09,53.25,0.0,767.0,1.0,1000.25,34.6,1,6026.0
25.1,53.125,0.0,766.75,1.0,1000.2249999999999,34.8,1,6028.09
24.990000000000002,53.0,0.0,765.0,1.0,1000.1499999999999,35.0,1,6030.49
24.85,52.875,0.0,763.75,1.0,1000.025,35.0,1,6032.700000000001
